SYMBOL,DATE,OPEN,HIGH,LOW,VOLUME,CLOSE
OGDC,6/21/2007,120.9,121.35,120.3,3101100,120.5
OGDC,6/20/2007,121.5,121.75,120.4,6886900,121
OGDC,6/19/2007,123,123,121.1,10874600,121.4
OGDC,6/18/2007,121.2,122.4,121.1,20920900,122.35
OGDC,6/15/2007,123.1,123.8,122.6,4727300,122.6
OGDC,6/14/2007,123.25,123.8,122.55,2104400,123
OGDC,6/13/2007,122.35,123.6,121.4,5129100,123.1
OGDC,6/12/2007,122.15,122.75,121.65,2782800,122
OGDC,6/11/2007,123.25,123.25,121.55,4788100,122
OGDC,6/8/2007,123.05,123.25,121.65,11341300,122.25
OGDC,6/7/2007,124,124.45,122.6,25070800,122.75
OGDC,6/6/2007,123.15,124.8,122.4,74859904,123.65
OGDC,6/5/2007,123.15,123.65,122.55,16939400,122.6
OGDC,6/4/2007,122.35,123.1,121.5,15178400,123.1
OGDC,6/1/2007,122.8,123,121.6,10319700,121.9
OGDC,5/31/2007,121.5,123.25,121.4,20056500,122.45
OGDC,5/30/2007,122,122.4,121.05,7678200,121.5
OGDC,5/29/2007,123.1,123.15,121.4,15930200,121.8
OGDC,5/28/2007,122.95,123.4,122.35,16973000,122.95
OGDC,5/25/2007,121.4,123.6,121.3,48579400,122.55
OGDC,5/24/2007,121.65,121.7,120.75,18377800,121.2
OGDC,5/23/2007,120.25,121.35,119.5,23310100,120.85
OGDC,5/22/2007,119.95,120.5,119.7,9892700,120.1
OGDC,5/21/2007,119.75,120.45,119.5,8189900,119.75
OGDC,5/18/2007,119.05,120.35,119,14165500,120
OGDC,5/17/2007,119,119.25,118.4,4717500,118.7
OGDC,5/16/2007,119.35,120.4,117.7,16106700,118.6
OGDC,5/15/2007,118.9,120.6,118.7,23009900,119.2
OGDC,5/14/2007,116.3,118.65,116.3,12563900,118.05
OGDC,5/11/2007,119.1,119.35,118.5,10609100,118.85
OGDC,5/10/2007,120.35,120.5,118.9,11429800,119.15
OGDC,5/9/2007,121.2,121.6,119.65,16586700,120
OGDC,5/8/2007,119.25,121.25,119.05,17630200,120.55
OGDC,5/7/2007,123.75,124.1,118.1,30687000,119
OGDC,5/4/2007,122.95,125,122.6,36845100,124.3
OGDC,5/3/2007,124.15,124.4,122.8,16358600,122.85
OGDC,5/2/2007,123.45,124,122.85,20623900,123.75
OGDC,4/30/2007,123.4,123.8,122.6,9496300,122.95
OGDC,4/27/2007,123,123.95,122.9,25809200,123.35
OGDC,4/26/2007,122,122.9,121.45,15781400,122.45
OGDC,4/25/2007,122.6,122.9,121.65,13275400,121.75
OGDC,4/24/2007,121.55,122.7,121.35,15451300,122.05
OGDC,4/23/2007,121.8,121.8,120.1,6619100,120.35
OGDC,4/20/2007,122.9,123.45,121.6,10829000,121.75
OGDC,4/19/2007,124.6,124.75,122.55,25518700,122.9
OGDC,4/18/2007,120.6,125.3,120.6,58793200,124.55
OGDC,4/17/2007,121.05,121.2,119.05,13658300,120.2
OGDC,4/16/2007,121.45,121.95,120.6,13424300,120.6
OGDC,4/13/2007,122,123.6,121.75,4319500,123.15
OGDC,4/12/2007,121.5,122.25,120.9,6992800,121.8
OGDC,4/11/2007,119.95,121.3,119.7,3734900,121.25
OGDC,4/10/2007,119,120.75,119,4589800,119.6
OGDC,4/9/2007,119.4,119.75,118.7,1651600,119.3
OGDC,4/6/2007,119,119.6,118.5,16375900,119.25
OGDC,4/5/2007,117.6,119.05,117.1,10889500,118.85
OGDC,4/4/2007,118.8,119.6,117.45,12369100,117.55
OGDC,4/3/2007,118.85,119.15,118.3,9178200,118.7
OGDC,3/30/2007,117.8,118.95,117.8,14735300,118.8
OGDC,3/29/2007,117.15,117.85,116.75,8136700,117.6
OGDC,3/28/2007,118.65,118.95,117,7659300,117.75
OGDC,3/27/2007,117.6,118.45,117.4,13835400,118.2
OGDC,3/26/2007,117.3,118,117,7132700,117.2
OGDC,3/22/2007,117.05,117.3,116.45,3546400,116.8
OGDC,3/21/2007,117.65,117.75,116.1,7737700,116.7
OGDC,3/20/2007,116.25,117.65,115.75,9682100,116.9
OGDC,3/19/2007,118.15,118.5,115.25,9064500,115.5
OGDC,3/16/2007,118,119,117.55,7506300,117.65
OGDC,3/15/2007,116.7,118.3,116.25,11091200,118
OGDC,3/14/2007,117.75,118,116.3,7075400,116.4
OGDC,3/13/2007,119.5,119.5,118.05,7661000,118.2
OGDC,3/12/2007,120.3,120.4,119,10792100,119.05
OGDC,3/9/2007,120.1,122.2,119.65,32054400,120.65
OGDC,3/8/2007,119.25,120.9,118,28055400,120.55
OGDC,3/7/2007,115.5,119.35,115.3,12898000,118.8
OGDC,3/6/2007,116.25,116.9,114.8,10006800,115.25
OGDC,3/5/2007,117.7,117.7,114.65,14261400,115.3
OGDC,3/2/2007,119.5,119.85,117.35,8752200,118
OGDC,3/1/2007,120.1,120.75,117.7,17228600,118.85
OGDC,2/28/2007,121.25,121.35,119.25,19649900,119.25
OGDC,2/27/2007,122,122.5,120.65,20468900,122.25
OGDC,2/26/2007,123,124.65,121.35,23012500,121.5
OGDC,2/23/2007,122.5,123.7,122.3,15016000,122.8
OGDC,2/22/2007,123,123.95,121.65,10050300,122
OGDC,2/21/2007,123.8,124.4,121.75,21226500,123.15
OGDC,2/20/2007,126,127.25,123.2,29105400,123.75
OGDC,2/19/2007,121.9,126.45,121.6,23271500,126.3
OGDC,2/16/2007,123.5,123.7,120.8,12709400,122.5
OGDC,2/15/2007,123,123.8,121.7,11587900,123.2
OGDC,2/14/2007,126.55,127.4,120.5,39606500,122.95
OGDC,2/13/2007,126.45,126.75,123.75,33199600,126
OGDC,2/12/2007,129.75,130.65,126.05,20402600,126.95
OGDC,2/9/2007,131.5,133.45,128.7,71548496,129.75
OGDC,2/8/2007,129.95,131.5,129.3,38891600,130.2
OGDC,2/7/2007,130.55,131.35,128.25,40574000,130
OGDC,2/6/2007,132.2,134.8,130.3,49393400,130.9
OGDC,2/2/2007,127.25,132,126.25,78647296,131.8
OGDC,2/1/2007,125,127.2,124.6,56855100,126.25
OGDC,1/31/2007,122.85,124.5,122.8,35297300,124.5
OGDC,1/26/2007,121.7,122.8,121.1,29605300,121.8
OGDC,1/25/2007,118.75,122.55,118.75,59103000,121.25
OGDC,1/24/2007,116.95,118.15,116.85,18568000,118
OGDC,1/23/2007,116.35,117.55,116.25,13154500,116.25
OGDC,1/22/2007,116.5,116.5,115.25,3686100,116.25
OGDC,1/19/2007,117.7,117.7,115.7,8678800,116
OGDC,1/18/2007,118.25,118.6,117.45,13390600,117.65
OGDC,1/17/2007,118.75,119.1,117.35,17876800,117.55
OGDC,1/16/2007,117.9,119,117.45,14332900,118.9
OGDC,1/15/2007,116.95,119,116.9,21513900,118.1
OGDC,1/12/2007,117.1,117.2,115.9,8406200,116.4
OGDC,1/11/2007,117.25,117.75,116.5,15382800,117.1
OGDC,1/10/2007,119.25,119.3,116.9,20838100,117.75
OGDC,1/9/2007,116.2,119.8,115.65,49012700,118.8
OGDC,1/8/2007,113,116.15,113,17634700,114.8
OGDC,1/5/2007,114.5,114.6,111.9,10272700,113.2
OGDC,1/4/2007,115,115.5,114.2,6079300,114.5
OGDC,1/3/2007,115.05,115.15,114.25,3031700,115.05
OGDC,12/29/2006,115.9,116,114.5,4745900,114.7
OGDC,12/28/2006,114.95,116.35,114.4,6010300,115.55
OGDC,12/27/2006,115.8,116.8,114.35,8473900,115
OGDC,12/26/2006,115,116,113.9,8397400,115.5
OGDC,12/22/2006,115.25,115.75,112.25,17286500,115.05
OGDC,12/21/2006,118.2,118.2,114.5,9447600,115
OGDC,12/20/2006,116.5,118.5,116,16427400,118.4
OGDC,12/19/2006,118.5,119.25,115.4,13426300,116.5
OGDC,12/18/2006,121.6,121.6,117.5,7850100,118
OGDC,12/15/2006,122.75,123.7,122.25,2397100,123
OGDC,12/14/2006,121.5,122.9,121.5,1490800,122.8
OGDC,12/13/2006,122,122.45,121.05,912400,121.05
OGDC,12/12/2006,121.3,123.2,121,2287600,121.9
OGDC,12/11/2006,121.5,121.7,120.5,2400700,121
OGDC,12/8/2006,122,122.7,120.75,6950900,121.5
OGDC,12/7/2006,124.2,124.25,122,5763600,122.2
OGDC,12/6/2006,123,125,121.6,19246900,123.25
OGDC,12/5/2006,119.8,122.9,119.25,14588500,122
OGDC,12/4/2006,120.85,120.85,117,8587600,119.1
OGDC,12/1/2006,120.85,120.85,120.85,2613600,120.85
OGDC,11/30/2006,128.6,129.95,125.05,18181900,127.2
OGDC,11/29/2006,130.6,131.35,127.35,13628000,128.15
OGDC,11/28/2006,130,132,128.8,20015000,130.8
OGDC,11/27/2006,133.5,134.35,129.2,13863600,129.95
OGDC,11/24/2006,134.9,135.25,132.1,13657000,133.35
OGDC,11/23/2006,129.75,135.35,129.7,36167500,134.7
OGDC,11/22/2006,128.5,129.45,126.75,10191700,129
OGDC,11/21/2006,124.4,129.25,124.4,14864100,127.6
OGDC,11/20/2006,129.8,129.8,125,11250700,125.25
OGDC,11/17/2006,136.4,136.6,129.6,20789100,130.1
OGDC,11/16/2006,136.15,137.15,133.7,17754200,136.4
OGDC,11/15/2006,137.55,138.45,135.2,13353700,136.15
OGDC,11/14/2006,137.5,138,136.25,9866100,137.55
OGDC,11/13/2006,137.5,138.4,135.8,20799100,136.5
OGDC,11/10/2006,136.85,137.25,134.6,26789300,135.3
OGDC,11/8/2006,140.45,140.5,136.9,20320400,138.8
OGDC,11/7/2006,138.1,140.3,133.8,34419800,139.75
OGDC,11/6/2006,142.5,142.5,137.5,14237500,137.5
OGDC,11/3/2006,138.45,142.5,138.45,51651600,141.75
OGDC,11/2/2006,142.75,145,136,48519700,138.45
OGDC,11/1/2006,147.25,149,141.3,31825700,142.25
OGDC,10/31/2006,152.4,153,148.7,22091300,148.7
OGDC,10/30/2006,157.2,157.2,150.5,41467200,152.8
OGDC,10/19/2006,149.25,156,149.1,55020100,156
OGDC,10/18/2006,143.5,149.55,143.3,50942900,148.6
OGDC,10/17/2006,136,142.8,136,39660400,142.8
OGDC,10/16/2006,138.2,138.2,135.9,3689600,136
OGDC,10/13/2006,137.25,138.5,137,8675200,137.2
OGDC,10/12/2006,136.4,137.65,135.5,8246200,136.85
OGDC,10/11/2006,136.15,138.5,135.5,21363800,135.85
OGDC,10/10/2006,137.7,137.9,135.55,8916000,135.75
OGDC,10/9/2006,136.6,139.25,136.6,19913700,137.2
OGDC,10/6/2006,133.5,136.4,132.95,24505200,135.85
OGDC,10/5/2006,134.75,136.15,133,25877400,133.6
OGDC,10/4/2006,127.9,134.6,127.15,31523000,134.5
OGDC,10/3/2006,128.8,130.35,127.85,9759300,128.4
OGDC,10/2/2006,128.6,129.4,127.75,5385200,128.2
OGDC,9/29/2006,128.3,129.2,127.5,5898500,127.85
OGDC,9/28/2006,128.1,130.9,128.1,14715500,128.65
OGDC,9/27/2006,126.1,127.15,125.75,7682900,126.5
OGDC,9/26/2006,124.55,125.6,124,5498200,125.5
OGDC,9/25/2006,126.05,126.3,123.85,2230400,124.25
OGDC,9/22/2006,125.1,127.75,125.05,13414400,125.8
OGDC,9/21/2006,126.95,128,126.6,800800,127.6
OGDC,9/20/2006,123.8,126.5,123.8,959400,126.5
OGDC,9/19/2006,124,125.4,123,859900,124.15
OGDC,9/18/2006,126,126.4,123.65,688200,124.4
OGDC,9/15/2006,126,127,125,746200,125.65
OGDC,9/14/2006,125.45,126.95,124.65,4871900,126
OGDC,9/13/2006,129.2,129.25,125.65,6340600,125.7
OGDC,9/12/2006,127.4,129.7,127,9483400,129
OGDC,9/11/2006,127,127.5,125.25,3745400,125.5
OGDC,9/8/2006,125.5,127.25,124.1,8573900,126.2
OGDC,9/7/2006,128.35,128.4,125.75,2981000,125.8
OGDC,9/6/2006,126.6,128.65,126.1,7427500,128
OGDC,9/5/2006,129.5,130.2,126,10586000,126.5
OGDC,9/4/2006,131.4,131.9,129.2,12936800,129.25
OGDC,9/1/2006,129,131.5,128.4,15577100,131.25
OGDC,8/31/2006,129.55,130.6,127.7,9411200,129
OGDC,8/30/2006,128.55,131.35,128.25,20210900,129.1
OGDC,8/29/2006,125.5,128.2,124.65,21168100,127.8
OGDC,8/28/2006,117.25,126,117.25,16525900,125.4
OGDC,8/25/2006,125,126.6,119.7,15264800,120
OGDC,8/24/2006,130.05,131.95,125.1,11343400,126
OGDC,8/23/2006,130,130.4,126.6,10402700,129.75
OGDC,8/22/2006,135.9,136.3,128.85,12432000,129.25
OGDC,8/21/2006,136.75,137.75,134.6,8388300,135.6
OGDC,8/18/2006,137.5,138.25,136.55,4038400,136.75
OGDC,8/17/2006,138,139.35,136.6,18415300,137.15
OGDC,8/16/2006,133,138,132.75,16071600,137.35
OGDC,8/15/2006,134.9,135.75,133.05,7990800,133.25
OGDC,8/11/2006,139.5,139.55,134.6,15469800,134.9
OGDC,8/10/2006,142.75,143.65,136.25,15884500,138.7
OGDC,8/9/2006,146.2,146.2,141,12385200,142.3
OGDC,8/8/2006,147,147.45,145.2,17602400,145.45
OGDC,8/7/2006,144.5,147.4,143.5,38433000,146.6
OGDC,8/4/2006,143.5,144.9,143.05,19787800,143.9
OGDC,8/3/2006,143.75,144,142.5,13540600,142.85
OGDC,8/2/2006,142.1,144.8,142,27241500,142.25
OGDC,8/1/2006,143.8,145.35,141.8,28605100,142.7
OGDC,7/31/2006,141.9,143.9,141.2,17437400,143.7
OGDC,7/28/2006,141.35,143.65,140.55,38232400,140.9
OGDC,7/27/2006,141.25,143.5,140.7,45526200,142.4
OGDC,7/26/2006,141.75,141.95,139.6,17411700,140.85
OGDC,7/25/2006,139,141.5,138.1,38457900,141.45
OGDC,7/24/2006,137.9,140.2,137.75,24066500,138.4
OGDC,7/21/2006,135.9,138.9,134.45,26567100,137.45
OGDC,7/20/2006,137.95,139.25,132.5,31843700,136.75
OGDC,7/19/2006,136.05,139.5,135.6,34410100,137
OGDC,7/18/2006,133.6,139,133.6,34136000,137.5
OGDC,7/17/2006,134.55,135.2,132.5,9662200,133.6
OGDC,7/14/2006,136.9,136.9,134.25,19127100,135.6
OGDC,7/13/2006,133.4,137.6,133.4,44954000,135.25
OGDC,7/12/2006,124.8,131.35,124.8,21829100,131.35
OGDC,7/11/2006,122.5,126.1,121.5,11802500,125.1
OGDC,7/10/2006,130,130,123.5,14212100,123.65
OGDC,7/7/2006,131.75,132.85,129.6,9647200,130
OGDC,7/6/2006,133.55,134.75,131.55,21456800,132.1
OGDC,7/5/2006,132.55,134,129.5,21679300,132.75
OGDC,7/4/2006,130.95,135.7,127.5,41788600,133
OGDC,7/3/2006,135.9,136.4,129.95,20316000,129.95
OGDC,6/30/2006,136.9,138.45,134.5,48137600,136.75
OGDC,6/29/2006,129.1,131.9,128.25,11372500,131.9
OGDC,6/28/2006,119.05,125.65,118.5,28774500,125.65
OGDC,6/27/2006,125,128.3,119.7,22439200,119.7
OGDC,6/26/2006,135,136.9,126,27036700,126
OGDC,6/23/2006,140.2,142.3,138.5,24259800,140.25
OGDC,6/22/2006,138.75,142.55,137.5,63841900,139.55
OGDC,6/21/2006,136,139.5,133.75,45569600,138.1
OGDC,6/20/2006,133.4,137.7,130,42768300,137.7
OGDC,6/19/2006,129,131.15,128.4,14406000,131.15
OGDC,6/16/2006,124.5,124.95,123.6,8022300,124.95
OGDC,6/15/2006,118,121.25,115.5,2183300,121.25
OGDC,6/14/2006,120.5,126.6,115.5,8100300,115.5
OGDC,6/13/2006,126.75,129,121.55,4475300,121.55
OGDC,6/12/2006,131,132.15,127.85,2827000,127.9
OGDC,6/9/2006,122.75,133.5,122.75,6634800,130.6
OGDC,6/8/2006,135.1,135.1,128.35,21961700,128.35
OGDC,6/7/2006,142,142.9,135.1,36219300,135.1
OGDC,6/6/2006,134.35,144.3,134.35,59151500,142.2
OGDC,6/5/2006,138.65,140.2,137.5,17868500,138.4
OGDC,6/2/2006,134.8,140.5,131.25,55712900,138.55
OGDC,6/1/2006,131.3,135,130,33153300,135
OGDC,5/31/2006,135.9,137.1,128.6,37554900,128.6
OGDC,5/30/2006,135,137.5,129.75,37474000,135.35
OGDC,5/29/2006,144.2,145.4,136.55,25959900,136.55
OGDC,5/26/2006,151.5,151.95,143.65,27520000,143.7
OGDC,5/25/2006,154.05,154.85,151,33479300,151
OGDC,5/24/2006,149,155.7,148.25,58437300,154.5
OGDC,5/23/2006,147.5,149.65,146.55,20775400,148.65
OGDC,5/22/2006,148,148.7,144,22597000,147
OGDC,5/19/2006,143.5,147.5,140.6,23706900,147.45
OGDC,5/18/2006,150,150.7,143.65,27176400,143.65
OGDC,5/17/2006,144.8,151.9,144.8,33261600,151.2
OGDC,5/16/2006,153.55,154.85,145,32863100,145
OGDC,5/15/2006,157,157.5,152.25,36281300,152.6
OGDC,5/12/2006,157.5,158.9,156.6,30928700,157.2
OGDC,5/11/2006,157.4,158.1,154.5,31391100,157.25
OGDC,5/10/2006,155.1,157.4,153.5,31827000,157.25
OGDC,5/9/2006,161.1,161.9,153.3,33328600,154.6
OGDC,5/8/2006,160.75,161.8,158.65,29005200,161.35
OGDC,5/5/2006,163.55,163.55,158.5,47624600,160.6
OGDC,5/4/2006,165.7,166.5,162.6,47634300,164.25
OGDC,5/3/2006,161.8,166.15,161.75,87645504,164.95
OGDC,5/2/2006,158,161.4,157.4,30951300,161.3
OGDC,4/28/2006,161.75,162.9,154.1,44251900,156.9
OGDC,4/27/2006,163,163.85,159.6,31499300,162.2
OGDC,4/26/2006,164.75,165.7,162.8,53803800,162.95
OGDC,4/25/2006,161.4,164.2,159.35,39802300,163.9
OGDC,4/24/2006,163,164,160.55,31437600,161.4
OGDC,4/21/2006,163,163.4,157.5,35808700,162.55
OGDC,4/20/2006,164.5,166.45,161.75,33201300,162.6
OGDC,4/19/2006,164.7,166.3,156.45,45193900,163.25
OGDC,4/18/2006,169.5,170.4,163.05,42099000,163.5
OGDC,4/17/2006,163,170.5,163,111964000,168.8
OGDC,4/14/2006,162,163.7,161.5,49669300,162.7
OGDC,4/13/2006,158.4,162,158,35472000,161.25
OGDC,4/10/2006,160.5,162.5,160.25,7488500,161
OGDC,4/7/2006,156.9,160.2,155.75,4750100,159.75
OGDC,4/6/2006,155.3,157.75,155.15,5168200,156
OGDC,4/5/2006,158.4,158.4,155.6,2521100,155.85
OGDC,4/4/2006,158,159,157.45,4486600,157.45
OGDC,4/3/2006,157.6,159.1,156.8,34254000,157.45
OGDC,3/31/2006,161.9,162.15,156.75,62436200,157.6
OGDC,3/30/2006,155.4,162.25,154.05,85888704,161.45
OGDC,3/29/2006,158.7,160.1,153.35,56349600,155
OGDC,3/28/2006,157,158.8,154.45,58358500,157.05
OGDC,3/27/2006,164.25,165.7,156.1,93120704,156.65
OGDC,3/24/2006,157,162.65,155.6,111420400,162.65
OGDC,3/22/2006,152,155.25,151.8,89052400,154.95
OGDC,3/21/2006,145.95,151.25,144.75,113541600,150.8
OGDC,3/20/2006,145.5,151.45,140.35,93471696,145.2
OGDC,3/17/2006,138.5,144.25,138.4,48771200,144.25
OGDC,3/16/2006,129.55,137.4,129.55,52561200,137.4
OGDC,3/15/2006,131.1,134,128.75,26656200,130.9
OGDC,3/14/2006,124.1,131.15,124.1,33338000,131.15
OGDC,3/13/2006,132.2,134.35,123.5,37751200,124.95
OGDC,3/10/2006,136,136.75,129.95,20006300,129.95
OGDC,3/9/2006,133.1,137.25,128.5,33434100,136.75
OGDC,3/8/2006,140.6,140.7,132.85,14409300,132.85
OGDC,3/7/2006,136,140,135.5,33208400,139.8
OGDC,3/6/2006,142.7,143.95,137.8,19037100,137.8
OGDC,3/3/2006,145,146.8,144.8,19600200,145.05
OGDC,3/2/2006,145.5,146.4,143.05,18787300,145
OGDC,3/1/2006,148,149.8,139.6,69288896,146.45
OGDC,2/28/2006,142,147,141.15,47090800,146.9
OGDC,2/27/2006,151.75,152.2,143.1,34271700,143.1
OGDC,2/24/2006,153.15,154.7,148.5,48086400,150.6
OGDC,2/23/2006,148.9,153.75,148.1,113967296,152.75
OGDC,2/22/2006,154.55,154.7,146.25,44452000,148
OGDC,2/21/2006,152.55,157.4,150.7,146560704,153.5
OGDC,2/20/2006,154,154.9,151.1,51479700,151.55
OGDC,2/17/2006,149,154.5,147.65,127579000,153.15
OGDC,2/16/2006,148.8,151,145.75,106598896,148.5
OGDC,2/15/2006,141,148.45,139,100073904,148.45
OGDC,2/14/2006,149.55,154.3,141.4,139744896,141.4
OGDC,2/13/2006,142.75,148.8,142.5,81480600,148.8
OGDC,2/10/2006,137.75,143,137.1,81105400,141.75
OGDC,2/7/2006,133.45,137,133.15,64640400,136.95
OGDC,2/6/2006,131.8,134.8,131.35,60888000,133
OGDC,2/3/2006,124.1,130.9,124.1,52330000,130.9
OGDC,2/2/2006,126,126.25,124.65,8212800,124.7
OGDC,2/1/2006,126.1,127.7,125.1,20107400,125.8
OGDC,1/31/2006,127.6,128.4,126.1,15382800,126.1
OGDC,1/30/2006,128.6,130,127.7,31543800,127.8
OGDC,1/27/2006,126.25,127.85,125.5,46105700,127.55
OGDC,1/26/2006,124.7,125.8,122.9,20066000,125.8
OGDC,1/25/2006,124.35,125.85,123.3,23224500,124.35
OGDC,1/24/2006,124,126.5,123.75,58137700,124
OGDC,1/23/2006,123.75,125.1,123.4,16523300,123.45
OGDC,1/20/2006,125,125.25,122.3,11658600,122.75
OGDC,1/19/2006,125.25,125.45,123.9,16929900,124.3
OGDC,1/18/2006,123.7,126.55,123.25,66471100,125.7
OGDC,1/17/2006,123.5,123.8,122.5,12200100,122.9
OGDC,1/16/2006,122.65,123.85,122.4,23534700,123
OGDC,1/9/2006,120.6,122.35,120.6,22185100,121.75
OGDC,1/6/2006,121.2,121.75,119.9,31313500,120.6
OGDC,1/5/2006,121.5,122.3,120.35,16251000,120.75
OGDC,1/4/2006,120.5,121.8,120.5,33697300,121.1
OGDC,1/3/2006,119.5,120.6,119.25,40248100,119.6
OGDC,1/2/2006,118,118.6,117.6,11349400,118.25
OGDC,12/29/2005,116.75,117.45,116.5,12344000,117.3
OGDC,12/28/2005,117.5,117.9,116,13685700,116.3
OGDC,12/27/2005,116.25,117.5,115.6,13637300,117.4
OGDC,12/26/2005,117.75,117.95,116.1,10491400,116.15
OGDC,12/23/2005,115.7,117.75,115.7,30942400,117.25
OGDC,12/22/2005,116.05,116.45,115.25,5088100,115.5
OGDC,12/21/2005,116,117.2,115.3,17085400,115.55
OGDC,12/20/2005,114.25,115.6,114.1,9657800,115.2
OGDC,12/19/2005,117.1,117.25,114.5,7777800,114.65
OGDC,12/16/2005,115.5,118.65,115.15,51968300,116.65
OGDC,12/15/2005,115.75,116.4,114.7,1645400,116.4
OGDC,12/14/2005,116.25,116.5,113.75,2091400,115
OGDC,12/13/2005,117.3,117.5,115.9,1876000,116.2
OGDC,12/12/2005,116.2,117,115.25,6263100,116.5
OGDC,12/9/2005,116.85,118,115.25,4590100,116.25
OGDC,12/8/2005,114.5,116.85,114.3,27405200,116
OGDC,12/7/2005,115.5,116.15,114.45,13561700,114.6
OGDC,12/6/2005,114.7,116.6,113.7,43624300,115.25
OGDC,12/5/2005,114.35,115.55,114.25,29449400,114.3
OGDC,12/2/2005,111,114.05,110.85,49405400,114
OGDC,12/1/2005,110.3,111.8,109.05,24308500,111.25
OGDC,11/30/2005,110.75,111,108.7,9025700,109.75
OGDC,11/29/2005,111.6,111.85,110.6,7651900,111
OGDC,11/28/2005,110.75,111.95,110.75,15045800,111.3
OGDC,11/25/2005,111.25,111.9,110.1,14783200,110.1
OGDC,11/24/2005,110.7,111.5,110.25,9371400,111
OGDC,11/23/2005,111.75,112.2,110.25,14844500,110.5
OGDC,11/22/2005,110,111.25,109,19182600,111.25
OGDC,11/21/2005,110.75,110.75,109.65,7903700,109.65
OGDC,11/18/2005,109.8,110.5,109.5,5119500,109.6
OGDC,11/17/2005,110,110.25,109.15,5179500,109.65
OGDC,11/16/2005,110.2,110.95,109.35,14136600,109.8
OGDC,11/15/2005,108.7,110.95,108.7,12337900,109.1
OGDC,11/14/2005,110.9,110.9,108.35,5117100,108.55
OGDC,11/11/2005,111.25,111.5,108.75,8295600,110.2
OGDC,11/10/2005,111.25,112.65,111,24395200,111.1
OGDC,11/8/2005,111.5,112.5,110.5,17614200,110.75
OGDC,11/7/2005,108.1,111.6,107.65,37265500,111.6
OGDC,11/2/2005,105.75,107.4,105.5,11369500,107.4
OGDC,10/31/2005,104,105.95,103.5,5359300,104.7
OGDC,10/27/2005,105.8,108.75,105.1,19317500,106.6
OGDC,10/26/2005,105,106.6,102.5,18293900,105.7
OGDC,10/25/2005,108.1,109,103.6,11852600,104.7
OGDC,10/24/2005,106.4,109.45,104.3,26916500,107.4
OGDC,10/21/2005,111.7,112.3,108.95,17667300,108.95
OGDC,10/20/2005,121.5,123.35,114.65,46397000,114.65
OGDC,10/19/2005,119,121,117.3,18534400,120.65
OGDC,10/18/2005,125.95,127,119.25,3430400,119.75
OGDC,10/17/2005,124.7,126,124.1,7853900,125.5
OGDC,10/14/2005,122,122.4,121.1,1951400,122.95
OGDC,10/13/2005,122.9,123.5,121,5681800,121.5
OGDC,10/12/2005,119.5,123,119.25,6171500,123
OGDC,10/11/2005,119,119.7,118.1,20271600,118.4
OGDC,10/10/2005,118.75,120.1,118.5,18513400,118.85
OGDC,10/7/2005,121.65,121.65,119.6,16556000,120.05
OGDC,10/6/2005,122.5,122.7,120.75,37116500,121.35
OGDC,10/5/2005,121,122.9,120.8,90127400,122.3
OGDC,10/4/2005,115.85,120.7,114.75,131200496,120.2
OGDC,10/3/2005,114.75,115.95,114.3,33818500,115.3
OGDC,9/30/2005,114.2,114.7,113.75,15849200,114
OGDC,9/29/2005,114.5,115.35,113.7,42810500,113.85
OGDC,9/28/2005,112.6,114.2,112.35,31245500,114.1
OGDC,9/27/2005,113.15,113.75,112.3,14822300,112.6
OGDC,9/26/2005,113.3,113.35,112.05,7168600,112.6
OGDC,9/23/2005,113.9,114.45,112.6,30181400,113.35
OGDC,9/22/2005,114.05,115.05,112.5,49376900,113.5
OGDC,9/21/2005,112.65,113.9,111.8,51404100,113.7
OGDC,9/20/2005,111.75,112.7,111.75,32775600,112.25
OGDC,9/19/2005,109.25,110.5,108.15,19413700,110.5
OGDC,9/16/2005,110.55,111.25,109.2,21415600,109.25
OGDC,9/15/2005,110.15,112,110.15,32377100,110.25
OGDC,9/14/2005,109.5,110.9,109.05,16986200,110.15
OGDC,9/13/2005,109.5,111.1,109.4,17946700,109.5
OGDC,9/12/2005,111.05,111.4,109.9,9676900,110.15
OGDC,9/9/2005,111.55,112.5,110.4,30011100,110.75
OGDC,9/8/2005,111.2,111.95,109.3,28112200,111.5
OGDC,9/7/2005,111.9,113.1,110.3,39181200,110.55
OGDC,9/6/2005,115.95,115.95,110.8,60465300,112.05
OGDC,9/5/2005,115,116.05,114.8,46174500,115.9
OGDC,9/2/2005,114.15,115.6,113.75,48841300,114.65
OGDC,9/1/2005,114.5,117.2,113.05,126877696,114.1
OGDC,8/31/2005,114.9,115.1,113.8,43178600,114.25
OGDC,8/30/2005,113.5,114.2,112.6,51494200,114.15
OGDC,8/29/2005,112.5,113.7,112.15,62365800,113.65
OGDC,8/26/2005,111.5,112,110.4,49317700,111.35
OGDC,8/25/2005,109.4,111.75,109.3,76467696,111.3
OGDC,8/24/2005,109.4,110.5,108.55,40388400,108.9
OGDC,8/23/2005,109.8,111.35,108.5,79682400,109.4
OGDC,8/22/2005,108.5,110.3,107.9,76841696,110.05
OGDC,8/19/2005,103.1,105.85,103.1,35737600,105.4
OGDC,8/17/2005,102.65,102.85,101.5,4898100,101.55
OGDC,8/16/2005,101,102.7,100.9,13039800,102.65
OGDC,8/15/2005,102.7,103.1,101.15,13951900,101.9
