SYMBOL,DATE,OPEN,HIGH,LOW,VOLUME,CLOSE
PSO,4/11/2016,366.99,370,356.75,783800,357.4
PSO,4/12/2016,359,363.85,356.5,343300,362.23
PSO,4/13/2016,365,369,362,849600,365.44
PSO,4/14/2016,365,367,363.61,182200,365.34
PSO,4/15/2016,365.97,369.9,362.26,637000,363.08
PSO,4/18/2016,360.25,367.5,358,701100,363.27
PSO,4/19/2016,364.51,366.85,361.01,270700,363.28
PSO,4/20/2016,363.5,363.5,355.11,723800,355.89
PSO,4/21/2016,360.5,366.87,355.01,1292100,358.13
PSO,4/22/2016,359.99,362.75,357.1,440800,360.85
PSO,4/25/2016,361.06,365.48,360.5,566700,362.51
PSO,4/26/2016,362.5,365.5,359.5,835300,360.42
PSO,4/27/2016,361.96,364,360.04,677200,362.75
PSO,4/28/2016,364.69,365.5,359.01,540600,360.04
PSO,4/29/2016,361,362,351,2369700,353.59
PSO,5/2/2016,352.01,353,350,381800,351.63
PSO,5/3/2016,350.3,359,350.3,846100,355.44
PSO,5/4/2016,354.51,364.65,353,1836500,361.96
PSO,5/5/2016,364,370,363.95,2305000,368.67
PSO,5/6/2016,369.49,372,363.01,942200,364.68
PSO,5/9/2016,372,374.48,369.5,917500,371.47
PSO,5/10/2016,369,370.98,367.5,309000,369.99
PSO,5/11/2016,372.5,377.65,370.55,1574900,374.49
PSO,5/12/2016,377,381.88,377,1292900,378.84
PSO,5/13/2016,378.5,379.5,374.5,302400,376.96
PSO,5/16/2016,379,380,376,407400,378.89
PSO,5/17/2016,381,385,379,733300,379.62
PSO,5/18/2016,381,381.65,378.01,314800,380.52
PSO,5/19/2016,380,380,376.75,497400,379.01
PSO,5/20/2016,383,384,379.5,858600,381.56
PSO,5/23/2016,381.99,383.88,379.2,234300,381.92
PSO,5/24/2016,382.48,382.48,379.15,193300,379.87
PSO,5/25/2016,383.4,383.4,378.5,581400,378.95
PSO,5/25/2016,383.4,383.4,378.5,581400,378.95
PSO,5/26/2016,381.5,382,379.5,208400,380.23
PSO,5/27/2016,379.04,384,378.8,287900,381.68
PSO,5/30/2016,380.5,381,377,318900,379.35
PSO,5/31/2016,380,382,373,469000,374.95
PSO,6/1/2016,373.11,379.5,373,203500,377.6
PSO,6/2/2016,379.99,380,377.5,277800,379.78
PSO,6/3/2016,379.95,385.75,379,1001200,382.7
PSO,6/6/2016,383.51,385,381.11,215700,381.88
PSO,6/7/2016,383,383.98,378.5,223000,379.22
PSO,6/8/2016,383.98,384.85,380,919300,380.89
PSO,6/9/2016,382.95,383.85,380.05,45900,381.14
PSO,6/10/2016,380.8,380.8,372.5,500000,373.53
PSO,6/13/2016,371,376,368,394400,373.58
PSO,6/14/2016,375.5,381,375.5,613400,380.08
PSO,6/15/2016,399.08,399.08,387.99,2971000,399.02
PSO,6/16/2016,400.99,401.9,394,1007400,394.67
PSO,6/17/2016,395.99,396.99,390,688200,394.02
PSO,6/20/2016,397.5,399,391.5,431400,393.14
PSO,6/21/2016,393.99,394,391.5,180900,392.22
PSO,6/22/2016,392.49,393.94,389.5,216900,390.07
PSO,6/23/2016,389,389.87,385,307100,386.95
PSO,6/24/2016,382.4,382.4,367.61,1558500,371.26
PSO,6/27/2016,371.26,372.95,367.6,307800,369.63
PSO,6/28/2016,368,369.5,366,195100,366.85
PSO,6/29/2016,369.8,375,369.8,376900,372.82
PSO,6/30/2016,375.51,380.9,373.06,1422100,375.46
PSO,7/4/2016,373.01,381.5,373.01,266000,380.91
PSO,7/11/2016,375.11,385,375.11,397800,384
PSO,7/12/2016,384.95,397.09,384.85,1641500,394.88
PSO,7/13/2016,397.93,400.8,393.01,967900,395.14
PSO,7/14/2016,397,399.5,393,309700,396.69
PSO,7/15/2016,397.99,405.5,396,880600,396.91
PSO,7/18/2016,397,397.25,394.5,161900,396.04
PSO,7/18/2016,397,397.25,394.5,161900,396.04
PSO,7/19/2016,396.49,415.84,396,3513200,415.84
PSO,7/20/2016,418.9,422.45,405.02,3982400,406.88
PSO,7/21/2016,406.1,414.99,406.1,1426400,410.37
PSO,7/22/2016,410.01,414.99,410.01,678600,411.6
PSO,7/25/2016,411.5,414,408,777200,410.15
PSO,7/26/2016,409.25,421.5,408,2007700,416.43
PSO,7/27/2016,417.95,425.7,417.95,1775700,420.76
PSO,7/28/2016,420,422.5,414.1,575000,416.67
PSO,7/29/2016,414,419.4,412.3,579000,417.08
PSO,8/1/2016,417.9,423.1,417.9,569100,420.88
PSO,8/2/2016,418,420,414,747200,414.88
PSO,8/3/2016,413,415,412.1,223900,413.24
PSO,8/4/2016,419,420,410.5,1456900,412.06
PSO,8/5/2016,413,413.1,409,737900,411.8
PSO,8/8/2016,412.5,415.7,410,418900,411.07
PSO,8/9/2016,413,418.1,411,1340900,417.18
PSO,8/10/2016,418,418.9,412.5,576200,413.63
PSO,8/11/2016,414,414,410.51,315300,411.2
PSO,8/12/2016,413.08,415,410.52,244500,411.36
PSO,8/15/2016,414.9,415,408,1348000,411.24
PSO,8/16/2016,413,415.5,412,340800,412.33
PSO,8/17/2016,412.4,415,409,291500,409.23
PSO,8/18/2016,410,410,405,411600,405.7
PSO,8/19/2016,406.99,408.7,402.5,355100,405.35
PSO,8/22/2016,405,403,403,181500,404.73
PSO,8/23/2016,401,408,401,272500,404.96
PSO,8/24/2016,404,406.74,403.75,95600,405.25
PSO,8/25/2016,407.9,408,405.25,243000,405.91
PSO,8/26/2016,407,407,400.99,214000,401.96
PSO,8/29/2016,402.25,409.88,402.25,617000,407.18
PSO,8/30/2016,407.89,407.89,405,282500,406.71
PSO,8/31/2016,407,407.5,402,282800,403.26
PSO,9/1/2016,402,404.9,399,156900,399.9
PSO,9/2/2016,399.2,400,393.2,232300,394.08
PSO,9/5/2016,393.01,398,389,349700,395.38
PSO,9/6/2016,395,396,390.02,187000,392.53
PSO,9/7/2016,392,397,392,274800,396.81
PSO,9/8/2016,396.81,402.01,395.5,317900,396.72
PSO,9/9/2016,399.47,400,397,92800,399.45
PSO,9/15/2016,393.01,400.5,391.51,186200,399.5
PSO,9/16/2016,400.99,406,400,500700,403.61
PSO,9/19/2016,403.2,414.25,403,1130300,409.2
PSO,9/20/2016,409.99,412,404.25,651100,409.62
PSO,9/21/2016,411.5,414.9,405,1778600,406.59
PSO,9/22/2016,409.99,416.5,408.5,1775100,413.63
PSO,9/22/2016,409.99,416.5,408.5,1775100,413.63
PSO,9/23/2016,413.9,416.5,407.1,893000,408.45
PSO,9/26/2016,409.1,413.5,409,436800,410.75
PSO,9/27/2016,413.2,416.5,411,788400,413.46
PSO,9/28/2016,413.5,415.5,411,516700,412.78
PSO,9/29/2016,420,424,412,2654100,413.34
PSO,9/30/2016,415,415.9,411.66,919600,414.14
PSO,10/3/2016,416.99,422.9,415,1567300,419.3
PSO,10/4/2016,422,424.9,419.25,1603500,421.06
PSO,10/5/2016,424,425,419.5,720900,420.23
PSO,10/6/2016,421,421,415.6,945400,416.41
PSO,10/7/2016,415.01,427.5,415.01,3079700,424.97
PSO,10/10/2016,420,424,418.29,1287900,421.89
PSO,10/13/2016,423.5,424,417,977100,417.55
PSO,10/14/2016,418.4,420,414.1,614400,419.23
PSO,10/17/2016,420,425.5,416.5,1812300,422.1
PSO,10/18/2016,423,423.8,412.77,1155300,416.64
PSO,10/19/2016,417,418.5,409.25,1253000,413.98
PSO,10/20/2016,416,422.5,416,1569900,416.84
PSO,10/21/2016,416.01,417.99,414.75,202000,415.66
PSO,10/24/2016,416,419.4,412.5,986500,413.58
PSO,10/25/2016,412.03,414,409,464900,412.59
PSO,10/26/2016,413,415.25,409.5,388600,410.49
PSO,10/27/2016,410.5,413.45,406.75,844200,407.67
PSO,10/28/2016,406.01,409.3,403.01,414300,406.09
PSO,10/31/2016,407.5,409,403,379300,404.9
PSO,11/1/2016,405.39,420,404,1316300,417.1
PSO,11/2/2016,417.4,418.2,411.51,952000,412.16
PSO,11/3/2016,412,414.75,408,766200,408.94
PSO,11/4/2016,409.97,410.8,404.5,328200,406.37
PSO,11/7/2016,406.37,413,406.01,729400,409.04
PSO,11/8/2016,410.5,412.5,404.52,569000,406.55
PSO,11/9/2016,404.01,404.5,399,1180200,401.79
PSO,11/10/2016,403.69,407.44,402.7,1309000,404.68
PSO,11/11/2016,405.89,406.5,402.02,447800,402.97
PSO,11/14/2016,403,404,396.02,631700,397.03
PSO,11/15/2016,398.3,400.49,385.75,1388000,390.22
PSO,11/16/2016,395,395,388.5,466100,390.85
PSO,11/17/2016,393,393,389,762200,389.25
PSO,11/18/2016,387.5,390.74,387.5,295600,388.89
PSO,11/21/2016,391,394,388,742700,393.26
PSO,11/22/2016,396,397.99,394.05,1011900,395.14
PSO,11/23/2016,396,396,392.5,486800,393.62
PSO,11/24/2016,393.2,397,392,465500,393.69
PSO,11/25/2016,393.01,394.99,392,404800,392.43
PSO,11/28/2016,392,394.99,391.1,176000,393.77
PSO,11/29/2016,393.75,398.9,393.01,479600,394.13
PSO,11/30/2016,395.5,399.74,392,1220600,398.74
PSO,12/1/2016,406,409.9,398.51,2597700,400.32
PSO,12/2/2016,405,405,398.1,506300,398.99
PSO,12/5/2016,401.5,403,397.5,1011300,400.86
PSO,12/5/2016,401.5,403,397.5,1011300,400.86
PSO,12/6/2016,401.98,403.99,400.5,648100,401.93
PSO,12/7/2016,401.03,408.1,400,1394400,405.36
PSO,12/8/2016,407,407.65,404.05,527100,404.65
PSO,12/9/2016,405.9,409,405,1083800,407.01
PSO,12/13/2016,411.99,415,409.5,1446300,412.22
PSO,12/14/2016,411.74,411.74,408.25,396400,410.42
PSO,12/15/2016,409.86,410.89,407,379500,408.71
PSO,12/16/2016,408.5,413.88,406.02,1270400,411.07
PSO,12/19/2016,412.48,417.1,411.5,1353500,412.53
PSO,12/20/2016,413.79,415.4,410.41,662900,411.62
PSO,12/21/2016,413.5,422.49,412.12,3736200,420.5
PSO,12/22/2016,421.99,428.5,417.16,2750600,418.95
PSO,12/23/2016,419.9,422.89,417,545400,418.98
PSO,12/26/2016,420.99,423,418.06,426100,420.08
PSO,12/27/2016,420.9,429.14,418.5,1378300,425.59
PSO,12/28/2016,428.7,434.4,427.9,1394200,429.71
PSO,12/29/2016,429.7,433.85,426.5,823000,427.89
PSO,12/30/2016,427,436.44,427,1807400,434.21
PSO,1/2/2017,433.99,449.45,432,1988900,444.52
PSO,1/3/2017,444.99,466.74,443.01,3534800,461.59
PSO,1/4/2017,460,471,458,1815900,460.69
PSO,1/5/2017,461,463.98,453.5,815800,456.4
PSO,1/6/2017,457,463.5,455.06,667800,460.65
PSO,1/9/2017,462,464.6,458.05,332100,458.48
PSO,1/10/2017,457,459,455,309300,456.31
PSO,1/11/2017,457,460.99,455,528600,458.36
PSO,1/12/2017,460.98,463.25,455.1,447700,456.38
PSO,1/13/2017,458,460,452,514500,454.5
PSO,1/16/2017,457,457,448,426800,448.99
PSO,1/17/2017,446.66,452.78,441.01,413900,445.86
PSO,1/18/2017,448.9,449.4,437.5,621400,438.93
PSO,1/19/2017,442,442,435.5,519200,439.05
PSO,1/20/2017,439,442,435,355500,435.7
PSO,1/23/2017,438,439.85,434,848000,434.9
PSO,1/24/2017,435.99,456.64,435,2856500,456.64
PSO,1/25/2017,462,471.8,458.01,2624500,460.3
PSO,1/26/2017,461,465.7,458,1172200,460.32
PSO,1/27/2017,461.5,468.89,455.1,1344800,456.43
PSO,1/30/2017,459.5,461,444.5,837000,446.36
PSO,1/31/2017,446.01,454,444,879800,448.58
PSO,2/1/2017,452.5,464,452.5,1437700,460.94
